m/z,dGLO1_000002
496.3397181692437,3941724.25
496.7527752908541,500833.125
497.2357820199791,2292872.0
497.2702399693867,2100928.5
497.3430077235614,987591.75
498.0002041027345,634512.5625
498.2391600260432,556988.25
498.2825987964217,11085496.0
498.2842405731768,734589.1875
498.6344016423192,492335.25
499.2859651964478,2498674.75
501.320280788438,857274.0
501.3760514806556,607919.1875
502.6136127622,506091.875
503.2050507692845,1382596.375
503.2976523306487,540793.875
503.3062725539874,1136480.5
503.3343574809782,1118379.875
505.0765106330446,630370.625
505.3136261990778,832568.125
505.4079766034135,541409.375
507.6377843134654,523912.40625
508.3170688738757,772654.0625
508.3397849031068,531986.6875
509.2798945813337,500206.96875
509.4048625513464,567856.625
509.4563712533049,2185472.0
510.3189929443291,569684.5
510.4598759984754,684270.875
511.3843531785434,515539.59375
511.4143309082457,530045.875
511.472083124149,1205768.375
512.4156980846169,615141.75
512.4753841335375,531699.5
512.8801400753784,620784.0
515.1108555602366,528006.875
515.6682595458313,508761.5625
516.0381749804075,497126.875
516.3060269688804,2891838.5
516.5985897519415,491942.96875
516.7651387966456,512577.6875
517.3093609767243,982977.9375
517.3501139362031,910205.1875
517.3710496567874,1171611.125
517.6434954776679,527849.375
517.965468781673,570737.5
518.2240631879104,3539962.25
518.2378086663999,550642.9375
518.264143249319,785846.375
518.3211054706788,520576.0
518.8582745050887,532334.125
519.1666426569916,528560.5
519.1790583486369,1328435.125
519.2274287312918,1003931.1875
519.5172148925087,500560.84375
519.6101768963387,525260.5
519.922893206372,493410.75
519.9290336438517,562529.6875
520.0767814514302,566168.0
520.1657710194522,488928.65625
520.1824150815494,529807.5
520.264384205946,637182.8125
520.3387876969128,504104.53125
520.7695986340343,521834.15625
521.0753708711716,561674.125
521.2523040524819,486217.28125
521.4038558477587,605703.3125
521.5567157241428,507675.9375
522.3012157908105,535215.0625
522.3553303085915,3404139.5
522.9213459909768,542613.3125
522.9493478268105,491426.84375
523.1468805290908,788456.375
523.1819421697522,882553.4375
523.3587141480601,1229665.0
523.4204592512481,685018.8125
524.0577965378841,2108509.5
524.2982300251279,1454231.25
524.6647191260914,506295.96875
524.7433370699265,549500.1875
524.8619938202075,531155.1875
524.8721288624427,610077.125
524.950733056106,490498.3125
525.0510847795674,512334.3125
525.0609724453925,543958.0
525.2879600653996,729974.1875
525.3016592523534,525769.5625
525.6779815580154,543932.8125
526.2171681096818,639942.4375
526.3141700150737,500105.65625
526.3273532354692,501994.96875
526.4222284022946,518214.90625
526.9442234153951,575908.5625
526.948052457742,496116.21875
527.1874317492533,516499.3125
527.2614581005845,611502.9375
527.5679464951131,585126.75
527.6275672661466,557073.5625
527.7371909548563,583909.4375
528.0142819985608,544028.5
528.0344074320301,530671.1875
528.0934815371195,533458.8125
528.5252927152911,551949.375
528.9066045720272,542173.875
528.9627540928568,529800.3125
529.1166531115921,519265.875
529.39552854127,522091.03125
529.4355089814305,496235.15625
529.565439403892,566977.25
529.6520124169349,518753.5625
529.8487661431675,575331.125
529.8671088547025,506372.8125
530.210005829395,514807.625
530.648938221844,513900.96875
530.7056024220856,503192.40625
530.7374604428165,509199.0
530.9804818123457,513052.1875
531.0442846835427,490787.28125
531.3509245979155,516179.53125
531.3862858675224,779765.6875
531.7319518226344,531746.9375
531.7846401177892,573017.4375
532.2799449801518,3414993.25
533.2833807760024,632026.0625
533.3001953430717,513087.0625
533.3449590240808,2779678.0
533.3794315341665,884823.625
533.4476908837203,504209.25
533.4758569007595,576472.4375
533.6911614675366,514401.625
533.8731029126504,503576.84375
533.9755947282715,517987.75
534.0290501798306,496847.75
534.0318478307933,514196.03125
534.239562657865,502304.1875
534.3482195624354,629224.75
534.360909228425,491186.28125
534.5173262063674,505119.4375
534.8359531321784,532657.1875
534.9888055745341,583007.5625
535.1582258133841,646529.875
535.1662353044142,498605.34375
535.5435317147012,588789.375
535.6426177938897,618312.625
535.6834849575621,497240.625
535.9958653131782,564600.5625
536.0858652178126,510102.1875
536.0866663402194,512728.46875
536.1046343349215,546836.375
536.2383558256176,734591.375
536.7301385254614,517201.5625
536.8973820041911,511707.53125
537.0228549830888,594520.5
537.0858408762606,540054.0
537.1763274796077,516104.96875
537.4555984041348,518018.75
537.4877335630598,1009060.4375
537.6075551201784,491834.40625
537.8493102723194,618199.875
537.9346890773363,510247.84375
538.0507057985628,501158.0
538.122615213935,506299.5
538.1271199960705,1583221.0
538.1329678105836,529775.5625
538.3370537906734,525304.9375
538.4560333048141,563616.4375
538.4692967761059,558283.375
538.6286914469723,612252.3125
538.653173040795,576078.3125
538.6637630524294,550825.5
538.7488334710956,630543.125
538.7723494702253,510830.09375
539.4153090152504,1404411.25
539.7108005691193,550251.5
539.7312893070039,534958.6875
539.7424121078343,525236.9375
539.832014215438,572952.4375
539.9476162785079,496244.25
540.0294999177958,501785.8125
540.0415161982696,563685.5625
540.1427696654359,1361381.25
540.1451028246184,616262.625
540.2289870027137,588334.3125
540.4994317094992,505014.84375
540.6228391376849,489058.875
540.8362576493398,526102.5625
540.8717108044956,595805.25
541.181070370118,531872.875
541.191684742636,513691.46875
541.2202275554664,594079.875
541.2620730486686,2067786.375
541.4958144804447,589447.5
541.5151075894976,549083.8125
541.7047818217729,635174.4375
541.8217203309491,570991.5
541.9004156128922,496194.75
542.0683303607543,3539022.25
542.0997294729754,532026.75
542.1211450857593,580925.5
542.4082724550832,531930.4375
542.5314689436298,573254.9375
542.6175534812758,504279.28125
542.7215402161303,503767.125
542.8491555508859,503637.09375
543.0349331290727,573747.6875
543.071707585294,569915.75
543.2035682077677,537190.4375
543.2296091319816,553202.0625
543.2611470254127,629049.5625
543.3690411810242,680422.3125
543.4466911768138,481817.625
543.5674011979097,505973.5
543.7209319353865,511063.75
544.2389735092518,628224.125
544.5179811243927,499057.6875
544.5340918984762,506434.625
544.8152144788401,705407.5625
544.8817862394865,496620.1875
544.8970434423031,778912.5625
544.9001410441049,589161.625
544.9015207462515,745932.125
545.2072161730471,534331.9375
545.2288009299665,544349.5
545.2907779920642,552401.0
545.3465774524541,1159564.375
545.3765849263042,498526.34375
545.4696802687699,509996.0
545.6050914083955,653207.75
545.6232502858531,495266.125
545.7632581323237,559829.125
545.797024154014,548763.375
545.8070595920342,546547.375
545.8761879205658,515749.65625
545.9164090843799,511510.0
545.9372744013265,520984.3125
546.2023277351716,539505.1875
546.2092973187246,501542.5625
546.5931620641472,609678.5625
546.7420666673413,537268.8125
546.827345829552,545421.4375
547.1090656178833,1997587.125
547.13011161203,509461.5
547.1344933079081,583709.875
547.200155763275,578085.5625
547.2276420861381,525265.375
547.2312973386497,1186265.875
547.3240483749734,604963.125
547.3323290666065,699509.1875
547.3607311275098,1488422.375
547.3949032395402,526207.125
547.4001452832179,583431.6875
547.5154401257071,505839.625
547.53844911557,536732.5625
547.8773069549716,489225.96875
547.9646960232287,633920.4375
548.0260978773395,597880.875
548.112244828214,720673.75
548.251995111736,508597.71875
548.4797384195879,516312.4375
548.5073318511893,516619.90625
548.5483903600476,582309.875
548.5967817939651,516409.4375
548.6989185681292,565779.5
548.7351284346867,558214.8125
548.7557098818193,657766.3125
548.8580000058594,640830.625
548.862705849144,540267.75
549.0948953948231,564194.375
549.1115783349876,493093.15625
549.2380674073963,509085.25
549.2496204183533,514226.21875
549.3398303774738,1309570.25
549.3427641970391,497786.78125
549.4188147863334,561437.4375
549.424747744772,526979.6875
549.4559522251484,533599.8125
549.5030455841629,513592.15625
549.5421703599583,531136.0625
549.5699057612474,549637.125
549.6708648627368,503526.0
549.8045061303671,552107.375
549.8530172504238,585056.75
549.868915344656,490079.0
549.9565761248596,550044.5625
549.971871647032,694567.375
550.0355383664701,542775.9375
550.0693986785251,596218.1875
550.1503680425523,526748.6875
550.1911024088367,608743.625
550.2895155929464,543826.125
550.2986883540998,514967.71875
550.3031651203405,494617.84375
550.3316042781432,490142.3125
550.4279514183646,547633.625
550.4820008448962,561958.5
550.7414672377541,632448.4375
550.8569298131838,600928.25
550.9520146336308,575480.625
552.4059917037498,656756.125
552.7181122591869,656172.25
553.2771302444669,2262071.0
553.4308580833069,793676.6875
553.698027194885,624215.9375
553.8783201377945,640798.9375
554.2701160363017,667837.8125
554.2804583680701,715568.5
555.2927813494673,3682003.5
555.40152847127,679350.4375
555.8233125031493,757126.5625
556.1377259707781,1221696.0
556.2662874325786,721633.3125
556.2675175307205,696773.75
556.2699383396434,1059467.875
556.2706791300104,1316527.875
556.271498730144,1444999.875
556.2728506458276,2917795.75
556.2736888798204,4825471.5
556.2765066541772,205558848.0
556.2785814943261,8014366.5
556.2793760418269,4299194.0
556.2800616901593,2953811.0
556.2809020952657,1792515.0
556.2816737226577,1478139.25
556.2822977608511,1274246.875
556.2837256744272,759531.9375
556.2959853986066,1094143.0
556.4418029755784,946663.3125
557.2736400945914,3573086.75
557.2762163495763,1234238.5
557.2769612605663,1390429.375
557.2798618306208,63205856.0
557.2819988093511,2534676.75
557.2833937504561,1139410.5
557.2850993271278,848857.125
558.2766739476363,717651.9375
558.2807676659929,2375533.75
558.2832154106288,8648259.0
558.2846658826566,1192761.875
558.9268748968179,628459.0
559.0499135089317,645792.0
559.2840441670322,1001216.1875
559.2865955903051,942630.875
559.2945520088722,727436.0
561.3761639839781,881782.875
561.3973448866718,849762.875
562.2152510777462,685305.375
563.0411823462827,700430.1875
563.2051215979473,1452835.5
564.0501245217765,1317200.875
565.0179741946583,655690.125
565.1937871111622,766658.9375
565.9312024730089,640912.1875
567.7587044026913,721097.125
568.1955639525667,671443.4375
568.4616413444652,657600.3125
568.7435384423237,665371.8125
569.2101534527735,764060.6875
569.3139721863013,882707.25
569.5039919148363,658337.3125
570.0049958830687,682154.625
570.4407314306213,710422.6875
570.5431530905214,644428.25
571.1653159134075,679499.1875
571.7443607087079,641351.0625
571.9399395102812,749708.375
572.0279873813574,643041.625
572.2385075300756,644624.1875
572.8580051559335,772117.5
573.284937912759,671671.0
573.3984742482141,649832.6875
573.7564515008169,647923.625
573.8893883910642,624273.9375
574.5506651333454,633081.1875
574.6509754196462,650409.0
574.7905689655104,697449.0
575.0568462011604,786651.25
576.7944999306862,720803.25
576.8258471651015,696809.125
577.1340709035821,675388.75
577.3104931948718,676934.875
577.3711460741263,2357224.0
577.5295404713042,715194.5
577.831777397337,656293.75
577.8464424701688,803223.0625
578.2584515812116,3390966.75
578.9518490903636,670745.125
579.2615758914812,1007694.75
579.3891151796236,697942.1875
579.5614192332457,730006.125
579.6921957190015,668343.3125
579.83931004034,688436.6875
580.0154111816178,1083833.375
580.3837768183619,647440.5625
580.7948836439439,744350.5
580.7960184327776,627053.0625
580.8687267940704,733070.0625
581.0058079436924,652333.625
581.3083184753361,698001.5
581.367053542646,657451.4375
581.4055262995191,657787.0625
581.5942253722599,637236.25
581.5988592890228,657051.6875
581.6537890057605,635064.125
581.7810055566051,668092.375
582.927598213922,828379.5625
583.267005767601,660076.5625
583.4414005440673,1085162.625
583.644764646994,631757.4375
584.1978635473738,689915.9375
584.5899835341681,633014.8125
584.8867017892262,642143.0625
585.2746739028512,707431.9375
585.2881694340142,1141052.0
585.3165250838737,700890.3125
586.1175639539113,762900.125
586.3224138330319,639131.75
587.092146186277,660665.75
587.4985469541209,715429.125
587.5630397076152,806032.4375
587.6747085034135,648892.625
588.5041480725904,668810.875
588.5177712983734,773953.0625
589.0849617738928,795044.8125
589.2013934506274,663591.875
589.3727502849133,777870.0625
589.5736008773415,647563.1875
589.6339980208312,664158.4375
589.7534991217756,690336.125
589.9708205586877,649474.625
590.6084608627252,633802.625
590.7313450930967,689443.5625
590.9621526823078,666343.75
591.1427918331628,721726.875
591.2574443681146,953403.8125
591.2689500294675,652550.125
591.3585306226777,701466.875
591.3868532116082,992719.1875
591.4166944986807,675174.375
591.4610923364132,650604.5
592.6684931087575,631231.375
592.7534489498694,674361.4375
592.7790008991905,655586.875
592.7938552177675,693514.5
593.1997999958559,640964.6875
593.2693472218493,787415.75
593.3660424636512,777018.9375
593.4776113561113,674502.9375
593.7001634260571,622343.0
593.7310858213136,681572.0
594.0490275093334,788966.875
594.1325521853973,643485.75
594.1430282374604,707042.25
594.1919235454758,700039.75
594.2323503974353,5480890.0
594.2339192846542,787078.8125
594.4545272746814,660465.0
594.4561357892376,634129.125
594.7306319533761,816695.9375
594.7711673634692,649849.25
594.9713447958381,732115.5
595.0069538895306,699883.9375
595.2357200559618,1927934.0
595.4731763614507,738398.0625
595.8088426579668,688673.375
596.1396108756721,718354.9375
596.3918517175032,650814.6875
596.436474223342,693798.9375
596.5236087366623,673122.4375
596.9527882076687,823177.6875
597.0705022371681,762517.9375
597.3620881090014,729143.6875
597.457152741247,626092.6875
597.8645859253938,801420.5625
598.2936400095934,644516.9375
598.3721335949825,660056.375
598.4521585867878,624907.5
598.521634128067,655041.25
598.7186933396944,707098.875
598.7739345130572,625208.1875
599.2384998094961,671305.25
599.4038265091331,669001.9375
599.4408051016749,797013.5
599.7999270265443,689941.5625
600.3598619979789,764630.875
600.8027797674941,745612.375
600.8438771794697,735250.125
601.2118311839995,660788.0625
601.2765826143186,689522.5
601.3001096733808,696999.375
601.3442758039134,702159.0
601.4862497722597,662295.75
601.6619169490236,647621.6875
601.8080281484379,683777.5625
601.8189560793053,713968.375
602.0733673236726,680312.625
602.1200679459753,667526.625
602.2187086270534,717665.125
602.6311590998032,839139.5
602.7415680221629,635869.4375
602.7761557647219,731351.875
602.9251097611334,626357.5
603.0201836836104,651624.25
603.0233795986923,632998.875
603.566337924173,667151.25
603.6304519090178,720904.125
603.6529140467841,655398.5625
603.6835766140639,662884.8125
604.0265113805926,644662.25
604.1842905014669,869665.9375
604.7816783171265,672610.1875
605.3929291113138,684785.6875
605.4234954451117,803804.6875
605.4663902565028,782149.875
605.5033074733556,788984.0
605.5897396989346,640672.5625
605.62275035223,686484.5
605.9485493178064,728766.5625
606.0724423015533,634579.4375
606.6157012122303,723346.5625
606.8841729482116,684706.875
607.1794903330449,824531.9375
607.3888398531375,633109.875
607.4150985645117,718035.8125
607.6949130096884,628115.125
607.8704677096412,700097.125
608.072872620611,672016.3125
608.0887969793243,623329.25
608.1090578456501,701815.6875
608.1315300225814,737561.75
608.2670875542246,655513.25
608.6362091872948,639927.0625
608.7448143264066,673466.8125
608.8688879074658,675171.0625
609.2017427723008,645202.3125
609.2436080051964,954750.0625
609.2874025543434,669300.3125
609.3103349589978,639137.625
609.8541578372349,690079.0625
609.925413808291,647248.5625
609.9833488983033,681317.625
611.2595330376009,904430.125
613.159216417853,6920169.5
613.2979932841874,9009991.0
613.3650068430256,776922.4375
614.1624464466287,1572661.75
614.3012951759531,2800131.75
614.6221411470657,785437.125
615.1747502078899,1129860.875
617.0174859144452,902708.4375
617.4179391971252,820569.8125
619.2219484450982,960396.375
620.490517443716,878949.6875
620.8957795023942,812639.4375
621.3973915884957,2239331.25
622.0967833136176,849619.75
622.1377458894715,821043.375
624.0728960269885,824353.125
625.0853722831714,833894.6875
625.0871897349612,1035046.8125
625.0889248729941,1353657.625
625.089954380745,1979243.25
625.0909838918612,2787170.25
625.0919048458131,4760723.5
625.094493120894,128919696.0
625.0961921121612,10819275.0
625.0971999313552,4418338.0
625.0981064285971,2490223.75
625.0990834944268,1441104.375
625.0999067652419,1005684.6875
625.3736749515065,846339.5625
626.0896282834952,843712.3125
626.0914461343975,1241940.75
626.0940808117091,24779308.0
626.0960611452589,3746792.25
626.0978663273106,22240612.0
626.0995090610979,2341992.75
626.1004538638263,939051.0625
627.0913521066045,16342588.0
627.0940862537077,1506898.875
627.0956795905147,984170.25
627.0973894775486,4296159.5
627.0992459628925,1076867.125
627.1012617961001,1320282.875
627.3135795423962,871273.5625
627.4677067115372,825385.125
628.0908674336326,2614813.0
628.0946561260935,3041525.75
629.0940826265163,823243.5625
629.3763137195864,786927.8125
630.1305880838171,907158.8125
630.4119503786004,857801.5
631.5796784647127,807047.875
632.544564773058,797571.1875
633.302470336896,807270.75
635.2836826734217,857057.5
635.4130381753839,1079507.375
640.430603110653,816037.6875
641.051391585531,824863.0625
642.8919951861694,839735.1875
645.1689744693149,832668.9375
645.2835828240275,822605.0625
646.1046425229695,787378.5625
647.0764166365575,2844662.5
647.4586985192914,7391625.5
647.591537689605,877650.625
648.0758704024868,842804.25
648.0797533064172,842239.9375
648.3352549175328,773876.125
648.4619981748015,3254399.25
649.4654002382873,1026284.5625
649.592949225258,820162.8125
651.3511631382928,795913.3125
651.9495243431037,848653.4375
654.5244872042646,826231.25
655.1845156566023,777239.5
656.5612411163653,790712.5
657.177739784216,1072384.875
658.7391191928173,840237.4375
662.1115045290882,816994.9375
662.6787097242898,815139.75
663.0502413076215,837555.9375
663.4537039270922,1413560.875
664.1163272498668,21541248.0
664.1194274885979,995870.1875
664.322840240915,763336.375
665.1197388332486,4806048.0
665.4236463841302,964411.9375
667.5981595723249,1205402.375
668.9566527400152,825554.3125
669.0736139599974,812429.0
670.5612096511855,836915.375
671.5332780374634,783445.25
673.6654746405884,768737.8125
675.6761136030418,1322459.875
677.6181481517981,789868.5625
678.5789039264823,805362.75
679.3100628213795,827810.375
679.4393215681373,1091302.75
683.2781659250697,794638.5
686.0982788530894,858913.625
688.9114762347887,828912.5
694.8704254336246,818441.0625
696.6497348608901,783782.375
697.7775033584323,813448.75
697.9895970350567,795302.6875
699.0790753611609,978987.125
701.6536133629781,787372.8125
702.3818060614608,1190206.625
705.717423057047,779307.375
709.4495635706642,843590.0625
710.5567865202719,826258.5
712.0259201599551,808403.4375
712.9335673324014,813178.1875
723.6608328414659,1807046.625
724.6640919601361,1036271.3125
729.7982250699806,793880.5
732.1256240849558,790892.25
732.340586164832,979040.375
740.2067717033989,853421.0
753.4759436067332,896342.0625
755.0871453586815,854334.875
762.0935821824219,942682.0625
771.645619190067,2935909.0
772.6493706542501,1244506.375
781.1125034554127,1616780.75
781.1163479626814,32852742.0
782.1132286680875,1293023.75
782.1159549736815,8021256.5
782.1197597951123,6341623.5
783.1131853099394,5689114.5
783.1189152836583,1761412.0
784.1128088858225,1298464.125
784.1164886730626,979163.625
792.1310185892146,634352.4375
792.1574315673278,664612.4375
792.6478278775564,634696.8125
793.8446644673513,617620.125
795.70786789589,669549.625
795.7357711996762,692457.5
798.3618327161039,614422.125
799.3234300148755,655723.0625
800.2655367341779,651256.8125
801.3143736864513,745713.6875
801.407112759204,685236.8125
801.6414483490299,631897.125
801.8739678053771,719847.0
802.1153654408606,691877.0625
803.0980305164888,787295.1875
803.3245004227538,698796.375
803.5497018002982,644139.8125
807.7524655481153,641633.4375
811.2026818530506,712192.8125
814.5652804113204,663201.75
816.5427697322917,696778.8125
819.0721233885095,702085.625
819.9785147146608,732442.125
820.5601273209977,683649.375
821.7155906719917,650709.125
822.3172719132499,668956.625
822.5241378469709,700465.6875
822.5337971138678,1029046.9375
822.5478035713645,672442.0
822.5510454179764,1561840.625
822.5570365180538,723438.4375
823.8269563233515,633641.25
825.7566246171903,793120.6875
828.48219921597,647769.625
831.1412499801796,632402.4375
832.7741133893261,639945.125
833.1676204076642,676343.25
834.0395529392708,643359.3125
834.2833797103247,657760.3125
836.8215192553102,725165.5625
840.7346332422242,685450.875
843.4060951006179,708715.9375
854.8628611581879,750103.375
867.3856427297716,704554.75
867.7124754539491,659428.8125
879.5035066865394,681017.25
883.9759883038939,654759.0
887.0420778816319,657890.75
887.3726566918183,742761.3125
887.4115318582708,749268.6875
887.426452914011,834555.9375
887.7284588994595,649258.125
895.3654954888493,671842.4375
913.211777341899,699898.125
920.3737882024186,666880.5625
926.3517847620699,643779.25
930.7737435532872,675303.1875
937.1384002565975,2645918.5
937.7862034421444,647866.6875
938.1374590941973,942844.125
938.1419017671146,678192.25
939.1344616477822,716976.875
946.216911987662,641732.8125
954.8375525818014,681542.375
962.8924898619571,668078.9375
972.6262880447571,672014.6875
1007.756165659526,697422.6875
1025.535266165698,643811.125
1086.554466609577,501706.3125
1092.685369401457,531624.625
1094.84506854539,516896.78125
1095.396906283752,553374.75
1096.417829952652,526371.6875
1097.398132503105,535053.625
1100.07348403751,492119.3125
1100.578888672246,552019.3125
1100.656429051348,508365.4375
1100.906219395422,509856.84375
1101.190609347476,547125.1875
1101.751350481876,570013.4375
1103.103531071778,528949.875
1103.41381186901,489191.28125
1104.459645548617,506427.21875
1104.885996762444,555234.9375
1107.29823953756,525393.875
1107.70676976995,567884.875
1109.717594156591,529773.5625
1110.685924598709,548494.75
1110.988310698242,517107.96875
1111.406346716418,521874.5
1111.742672429108,487340.40625
1111.877265583587,540923.125
1112.564027174488,507699.59375
1113.058084991929,516682.6875
1116.286106747392,501075.09375
1117.009706547843,585384.375
1117.072011970949,505569.875
1118.314721495149,532398.1875
1118.776859798928,570867.375
1119.033728756911,518645.5
1119.251938828975,498900.1875
1119.462496398374,529658.0625
1122.498944613852,521924.96875
1123.193677470896,551100.4375
1125.077181321663,600242.4375
1125.270631069521,518179.21875
1125.525103711818,504186.03125
1126.03650077953,618401.0
1126.090795035577,576502.625
1127.555783950684,518708.15625
1130.507873394634,493737.03125
1137.321138513968,519344.71875
1137.905002997634,503749.625
1138.951515364342,506210.1875
1140.840391174396,526440.0
1144.334558854471,542013.8125
1144.850620665082,490707.5
1145.529138375346,541404.1875
1145.583061997174,508897.96875
1147.076186840826,480270.71875
1148.202048438265,560072.0
1150.156195206197,699083.4375
1150.234262500807,526778.9375
1151.657813440188,560332.6875
1153.676486308818,605403.5
1155.651745642287,543470.625
1156.239705226555,607177.5
1159.004529929304,500976.0625
1160.107604256497,584168.0625
1160.237327569419,556454.25
1162.7279491383,556388.0625
1165.025028485863,579997.0625
1166.235743913056,489869.46875
1167.25499227789,501344.9375
1172.630644113504,563012.8125
1173.067826074032,514773.65625
1177.06743094374,545928.5625
1178.177918517796,642326.75
1178.480192189063,495751.15625
1178.557620726308,548189.8125
1180.30353355641,511337.09375
1180.713488793258,555638.0
1181.807815783863,555398.0
1183.604516454123,485493.875
1183.892938675663,535320.4375
1186.167083696033,524517.5625
1186.220298612582,546746.5
1187.522310147956,480448.34375
1187.526132688791,540880.0
1192.233147657175,547113.125
1193.724457857659,523385.3125
1196.976049968156,507941.46875
1197.564793058092,511729.03125
1198.477420076712,558963.3125
1198.84057726476,519144.78125
1200.991726384219,507290.40625
1201.216418246829,529007.8125
1203.270999842255,490809.625
1208.893976516148,515633.28125
1210.463319929568,490797.65625
1211.803925142046,514725.6875
1212.477665787364,594380.125
1214.606855435821,480890.03125
1218.30825394268,517650.53125
1222.001766020804,487972.03125
1225.500481882222,545436.625
1226.482533932539,509071.96875
1228.925685468524,516830.4375
1230.747377725468,547333.9375
1230.984353787414,519997.625
1232.247101483017,566918.9375
1232.795148397191,530122.0625
1233.503023439777,549430.75
1234.887430924124,544784.875
1236.310301209469,528732.625
1241.53762652305,549127.75
1244.086112994885,552636.6875
1246.066846686001,560319.375
1247.310987027885,515571.03125
1248.490709998694,554290.4375
1248.905170681208,498154.25
1250.421107224237,535162.125
1252.538940000375,508587.875
1255.442269853097,478228.71875
1257.553163110117,512066.71875
1264.075920129492,508335.0625
1264.905993597171,518536.125
1266.618677248987,521048.3125
1271.354606018082,552210.4375
1272.572708532799,573868.875
1274.241512176763,501026.15625
1274.635990053858,498612.75
1275.131846426544,505229.40625
1275.680097183907,534842.0625
1276.001498963,519026.40625
1276.683191637853,545222.4375
1277.245406871919,501854.5625
1279.975719330819,497438.15625
1285.760253008232,554452.3125
1286.154307133052,539556.125
1287.401448989529,503811.875
1289.574588490577,588302.4375
1289.632237944047,532812.375
1289.733212953425,546392.25
1291.199711884802,499428.21875
1292.113594289476,548839.75
1295.069073975273,511692.34375
1298.057045615914,532476.9375
1299.943020842285,496781.21875
1304.144319733896,490123.96875
1308.548881824067,545230.5
1327.835190627017,507389.15625
1327.884370893489,508259.65625
1328.371854942422,518692.03125
1332.136509077384,496775.625
1332.551923717152,534389.25
1336.117880736642,479313.78125
1336.957500339295,533817.1875
1340.292934989967,585839.6875
1341.423703863923,503402.84375
1344.560868282728,517445.1875
1344.686100247425,522303.1875
1344.704363839465,555537.0
1345.430188328381,499238.71875
1345.597968000236,636537.25
1346.299704212198,499047.03125
1348.724056931803,535431.75
1353.452796338741,505006.125
1355.396244884842,553592.875
1356.581286117711,499750.875
1358.446493324795,516896.65625
1364.396336964909,535983.875
1370.268141804951,549186.5
1377.528038954521,524014.625
1381.506161497493,492848.21875
1381.718799724757,507479.09375
1382.001772300605,487883.6875
1382.678919324034,499155.03125
1386.741044407035,496445.0625
1387.046160190272,496394.71875
1388.215383166632,543934.25
1388.547426116521,486126.71875
1391.515469827422,516211.75
1393.132996333252,519268.875
1394.139428379135,482950.96875
1402.353249977645,541100.4375
1403.40781390648,518462.59375
1403.480698322385,548391.625
1412.920702361225,555508.3125
1418.811430961881,542676.5625
1421.38010847733,514039.03125
1423.455286228154,494797.625
1424.2024162062,519166.8125
1426.319583796861,505165.03125
1431.834541172711,532459.8125
1432.911176090855,550357.125
1434.614580909762,532843.375
1437.382334674865,516831.6875
1439.163840942755,540747.8125
1447.020063879463,504570.5
1457.536669765498,571568.6875
1458.940404013166,534407.375
1459.888878728411,494270.21875
1466.683403405391,565719.8125
1468.868440822685,493545.90625
1472.114699008263,543869.25
1473.993781710359,534336.3125
1474.921395642429,505167.3125
1485.792748125974,497862.40625
1487.797467832085,507008.5625
1491.098721189985,649396.375
1493.219685898501,605988.4375
1494.144587443872,502299.75
1511.692816213312,500646.71875
1522.858596148961,522493.6875
1528.033001367675,498596.03125
1533.865089996975,541643.125
1539.549210131684,556587.0
1551.566516728852,511889.46875
1562.23800606717,579719.625
1566.913203529332,486326.75
1567.564412082798,518835.5
1568.843233047474,548585.6875
1569.91130543603,521838.96875
1570.508426012193,552953.25
1571.325991011842,511327.96875
1581.175171388818,516154.5
1582.13339303202,490329.0625
1591.131946846455,548634.125
1592.20965916903,510538.28125
1595.248001091011,503437.21875
1599.879944329072,560418.0
1600.878599160323,532223.3125
1603.652945497664,504500.375
1618.725994282745,521301.40625
1622.795061730268,554684.5625
1635.637556155943,498092.4375
1641.467068346079,517429.40625
1647.955975053767,504934.21875
1652.597664035421,488957.71875
1656.608445182836,503295.15625
1656.750526589177,502627.75
1660.711436812945,565348.25
1663.101154876828,509622.03125
1666.294475354548,501229.53125
1670.795740994624,531276.0625
1680.229751421888,498830.8125
1682.942293968596,518922.40625
1694.474835937968,506324.125
1699.734768244465,568914.5625
1706.30312463284,516712.125
1712.075884063062,493477.59375
1712.160630210041,525249.125
1713.685698350234,538116.5
1736.405397637164,495289.65625
1740.674290927751,503294.90625
1745.357941317634,516797.15625
1745.817618011331,527932.75
1750.030909826208,550401.4375
1754.466145791779,487799.875
1756.946211398103,540611.1875
1758.047363250158,508076.40625
1785.272519202784,526969.9375
1787.879961103072,534258.4375
1800.339312346961,513055.03125
1809.621350608099,531833.25
1811.299594064008,520340.1875
1811.348555253601,471797.09375
1811.972646283898,594795.125
1821.23458801446,602844.375
1824.243676311643,614828.125
1824.329552767398,603462.5
1826.693003377012,533156.75
1827.258433084705,523835.46875
1827.310370407969,552410.5
1827.361524991034,597120.8125
1827.399802444569,651575.375
1830.486892049067,529201.5
1831.685460723011,601169.5625
1833.586030151846,520789.53125
1836.449840291376,511185.90625
1836.661034516061,792299.0
1836.718640306298,1005829.3125
1836.734971586632,628257.3125
1836.756284602563,713668.5
1836.778466129887,704795.875
1839.817642305754,607277.75
1839.834984879683,898935.5
1839.850894527647,834627.375
1846.158344479158,510486.21875
1847.059372668773,514715.34375
1855.731804077642,573373.0
1856.019631925328,503214.3125
1860.494584048775,488136.5625
1863.424190838409,574711.5625
1879.66848644655,511149.0625
1880.700757015018,521119.1875
1880.803503020054,508904.84375
1885.087304955768,539336.5
