m/z,dGLO1_000003
520.0939346183723,518315.125
520.3327654550595,585449.8125
520.7612984837712,553428.9375
521.4776896903327,560725.75
521.917010114638,542270.1875
521.9705959105949,525695.75
522.067858293847,518204.5625
522.0809533348834,554894.1875
522.3553814791481,3068592.25
522.7560679309406,539630.0625
522.7854239228734,521052.96875
522.8434065516608,560321.5
523.1263149184033,542300.875
523.1395575239019,606924.375
523.1467474623582,898474.75
523.1818667551457,714419.5625
523.348412982202,552047.75
523.3586862448255,967456.125
523.4203235080561,592223.9375
523.471949060153,538580.125
524.0577596580129,2459118.75
524.150026433361,685996.25
524.2981746545495,1591505.875
524.312631862752,553625.1875
524.3619693092414,530859.375
525.061020955942,561742.8125
525.2488450031902,542508.8125
525.2881523588825,1072913.25
525.3014017830748,553159.4375
525.4876211617782,594541.375
525.6250398008941,550758.25
526.1619031161963,514166.5625
526.2146844583848,536280.1875
526.4333207984391,529483.5
527.1960274570619,532275.1875
527.8176677208861,554702.5625
528.7632540353814,572086.625
529.8089318820298,507208.59375
529.849475283535,557066.0
530.471654624117,527444.625
531.0225620440415,523112.40625
531.059124818921,525906.875
531.3866290959876,807857.125
531.8507583077521,600967.25
532.2799200533372,3296547.25
532.4319685040844,784438.4375
532.9379614970424,540871.5625
533.0031400955102,519659.5
533.1811163160501,548387.375
533.2833116393517,963971.625
533.3449833921574,2293785.5
533.3796093782673,975396.0
533.5467318237409,508451.375
534.0399200468183,569959.0625
534.1755050293448,565438.0
534.3033672994829,509794.90625
534.3483339286975,795384.6875
534.5039742622054,516854.9375
534.5892774466547,532688.0625
534.9926205499578,527657.0625
535.3053372343018,565358.125
535.5760130852025,519579.625
535.7631379077659,543953.25
536.0924046823061,509743.96875
536.7683707332915,495547.6875
537.2479919908361,551007.875
537.2820238434422,541886.4375
537.4875415981301,1172498.125
537.5973157397118,539520.0625
537.9009938513996,601531.5625
538.1272326333592,1278611.625
538.2077086004165,550231.0625
538.490823952446,557917.3125
538.55942217323,614696.875
538.9573265922893,582196.5
539.0200755840472,529190.5
539.1326469911066,521490.21875
539.4154188240759,958804.75
539.5032276494443,881687.4375
540.1428405920892,1941653.625
540.2529108134919,562087.1875
540.5077060451745,497106.09375
540.9396805906513,542741.0
541.1032841284747,543750.375
541.2620730486686,1686891.125
541.3397631494084,532947.25
541.4454591406131,518967.6875
541.5608060644458,502016.46875
541.935995506565,545309.1875
541.9557966991468,514275.375
541.991664756967,578506.125
542.0128439727481,565670.5
542.0683521308899,3879109.0
542.0754084675561,503949.75
542.366873409494,532731.625
542.6179038732137,543721.0625
543.0718871716231,727814.0
543.140796998242,582246.25
543.4031344099126,585181.6875
543.50301935837,525469.1875
543.9289339553947,521637.59375
543.9467752332806,622036.125
544.0769817777505,524233.84375
544.0802318115589,543740.75
544.5415064151651,567274.5625
544.7689074267815,661121.1875
544.853177592606,535670.6875
544.893071469176,558747.5625
545.0920224495982,580842.4375
545.3465650581884,1074764.75
545.6567914892718,551401.0
545.6705837388497,521516.53125
545.9926513350456,555707.1875
545.9968243321738,532793.6875
546.1259702947782,588540.5
546.4227196582535,543179.5
546.4451930507748,584596.9375
546.7442523236336,546167.0625
546.8762788484903,554790.75
547.0296346463963,515817.0625
547.1091411579437,2081288.5
547.1217289205797,503354.8125
547.1457812457326,510195.4375
547.1985654319833,564639.5625
547.2312356315801,1360194.875
547.2423632338276,513159.53125
547.3093041068012,557103.625
547.3242543661828,547698.4375
547.332693203617,880111.75
547.3607498564882,1354545.875
547.4036203778203,561236.3125
547.7795357576097,637528.4375
547.9237811455121,529188.1875
547.9913922115813,539351.75
547.9938040972283,560924.375
548.0123406580044,519933.6875
548.1804680562727,557054.5625
548.2911249884864,607102.125
548.3035688236515,531405.0625
548.3139924842064,521747.96875
548.3640385343044,804579.625
548.455015697927,531952.4375
548.5214580599995,547862.6875
548.7314718877442,499434.875
548.832897958638,557951.25
548.8552010891914,509366.65625
548.8665161975471,576124.0625
548.9156425546862,582192.75
548.9609506439062,496364.8125
549.1022412645298,527511.5
549.2050237717519,546890.75
549.3400260110516,1162354.75
549.378879504684,508249.3125
549.4460876056722,541107.8125
549.5214473781309,605377.25
549.641650402528,535747.9375
549.6600971558437,560439.6875
549.685810800501,530846.8125
549.7206726569744,600624.625
549.7795987570186,543039.375
549.9058798145929,569870.1875
549.9716377470129,789294.9375
550.1404595535688,574660.3125
550.170649323755,539799.75
550.2229954077334,561649.125
550.245978069309,623109.5625
550.6239338258749,608631.3125
550.6447969075143,523024.0625
550.6580737266204,515937.5625
550.6995377205816,496679.09375
550.9772132063474,548112.3125
551.0924680848775,527567.6875
551.1433904594342,604025.0625
551.2263260334544,649997.9375
551.2370384072219,586695.4375
551.334384822808,497777.8125
551.404716293843,528823.5
551.7420444614947,570071.3125
552.0148616755532,539210.375
552.0531489540028,526765.0625
552.0771541489959,568155.3125
552.0831079636639,564559.125
552.1439145111306,632177.4375
552.227004637775,585197.1875
552.228852388936,570357.9375
552.452858647192,630852.375
552.5710469775576,549343.25
552.5775550947444,528181.125
552.7835384912291,553697.625
552.8743066093919,544636.9375
552.907792560029,517083.71875
552.9123890291214,553693.9375
552.9635753877293,565426.25
553.2323455973606,522272.25
553.2771408756058,2158254.75
553.4309821821904,771720.3125
553.5296435196171,524235.4375
553.7535059915044,508717.0625
553.7637282342888,508460.75
553.7669082963548,617227.9375
553.919437953655,598637.5625
553.9322032280902,531868.875
553.9983691569441,535670.75
554.2796033683824,529511.1875
554.2806980814449,546655.0
554.2974209122883,602080.125
554.4227558200714,580926.4375
554.7580703823829,493767.8125
554.8189103015422,539559.375
554.8486321128009,622815.625
555.1211940009193,541390.3125
555.1833931416179,529816.25
555.188353660762,506326.28125
555.2695636319193,567284.0625
555.292809192194,4076464.25
555.2941627802609,588585.8125
555.3166121725546,601602.4375
555.4152720772457,523797.9375
555.4373705476294,545459.6875
555.5183968859142,567210.9375
555.5210040947657,521601.875
555.5553780981172,507722.46875
555.5560233748245,511109.78125
555.6762138988449,548510.6875
555.7753842419652,493516.375
555.8206831434991,538666.625
555.9568681923122,532234.5625
556.1377087846117,833930.625
556.2685541988975,792963.5625
556.269155281946,691182.1875
556.2706597863289,1439342.0
556.2714822521552,1460897.25
556.2728420485678,3071752.0
556.2765159679982,209382416.0
556.2785965398384,8173472.0
556.2793989683823,4575191.0
556.2801576953832,2763464.0
556.2807853124809,1935243.0
556.2816479300618,1574589.625
556.2824059467267,958312.9375
556.2830686756399,1055800.625
556.2844550380257,953230.5625
556.2881678006404,620509.6875
556.2958585785155,969963.25
556.3337610126986,554817.0625
556.4418087105676,920855.0
556.4637595265796,627246.1875
557.2736221191262,3082008.5
557.275641130092,986972.625
557.277043229662,1461252.75
557.2778183420803,3065642.75
557.2798675828951,64774868.0
557.2819139626332,2882328.25
557.2834102884631,1448397.5
558.2769063058515,1472207.625
558.2807676659929,2600114.5
558.2832529351929,8932915.0
558.284641347251,1023049.625
559.0812084725908,657653.375
559.2826022574557,713313.5
559.2838935302254,911909.625
559.2865673456417,1042732.9375
560.5897224613309,716294.25
561.3210965932196,659677.125
561.3973229957048,783102.4375
562.1813592974231,674303.125
562.2865275960811,707104.125
562.7320814737245,725309.6875
563.2052559942862,1219046.5
564.0502261741714,1252129.625
567.6442375488384,727148.3125
568.4495921814279,697555.875
568.5590080422244,656926.625
569.319947875297,693637.6875
570.6057573546856,704393.6875
570.7278396361172,640624.4375
570.9400588069839,738507.875
571.2220946224506,687239.75
571.4478284110385,725920.375
571.5050981263357,668213.8125
572.4137469661871,700974.1875
573.3036315021691,810875.8125
573.8396777448874,733190.875
574.3418170912634,649915.25
574.4964528560594,663099.0625
574.6364254550397,819747.125
574.7462408048747,678909.875
575.1227730608789,699742.9375
575.5664326226838,743429.375
575.7901015777035,659211.8125
576.4424324480588,683310.1875
576.6854982599268,719092.625
577.3712093629567,2315799.5
577.6846661461846,812766.25
577.724380169213,702326.3125
578.2584577747248,4099166.5
578.3744251248063,1060353.0
578.3844937946805,699867.125
578.80678874919,681935.625
579.2616838774632,1237356.75
579.5888882579911,680128.0625
580.0154150761218,1564499.625
580.6538833532064,810194.125
580.6890061921945,666441.75
580.881902714555,715106.375
580.9337356770332,658576.125
581.8241816030173,667609.25
582.1701888406657,702721.125
582.4188444019301,777151.875
583.0554584315644,698116.4375
583.3240803456538,811799.75
583.4415739325854,773216.9375
583.452714360615,742764.5
583.5852814499913,687977.6875
584.0204624377307,686146.25
584.2055465141257,655518.0625
584.5865440536617,770372.625
584.6126446062126,742277.5625
584.690858936629,714374.0625
584.7307180690588,741413.75
585.2883328181351,1500942.75
585.3283607120076,728299.5625
585.8589486541869,658159.1875
586.2434385581666,665273.8125
586.4830211979192,674115.8125
586.8345512025849,655692.0
587.6072741208793,818633.25
588.3230581557079,720552.375
588.3744258486934,677243.875
588.4265512574016,712962.9375
589.3130884995574,673355.125
589.3215571126732,701700.625
589.3729030896675,893796.75
590.4023278761431,681515.6875
591.2573828547152,1049128.75
591.3868167732426,835800.1875
592.3420161932576,767873.6875
592.624966021988,779340.75
593.0233659471912,736341.9375
593.2695599120636,841812.5625
593.3658818751262,924230.1875
593.7908112592982,659166.4375
593.9233038891977,687869.6875
594.2323790117682,5066140.5
594.3693718870471,654927.0
595.1265577066032,686608.0
595.2357897827878,1602186.875
595.2423892969377,782761.0
595.5731002833494,685833.5
595.8509160241696,830313.875
596.045025898843,697854.25
596.2297163091331,674497.4375
596.2363518738823,645592.9375
597.4572188572445,658302.0625
597.5443112956716,663938.375
597.5643476528857,675773.375
597.7075306355418,717985.3125
597.8339216131881,708151.6875
598.0729274887731,721901.75
598.4818704763925,823766.0
598.879421057243,668929.1875
598.9123195716772,673765.5625
599.0106795810658,765919.1875
599.0540023532449,666583.9375
599.1598768549391,717268.0
599.7351284796097,727311.875
599.756956021468,692589.4375
599.8937087011803,716255.25
600.0119195588038,692513.8125
600.4585135989103,719754.0625
600.4676394896494,682559.75
600.5232957296623,666421.9375
600.5995793360626,693748.3125
600.6177389107171,653978.0625
601.1422585062444,748030.375
601.3926227010036,636550.0625
601.8602387621963,691539.25
602.0933350658852,737139.9375
602.1625790286483,686678.4375
602.308710105852,744168.9375
602.5761513908108,767130.5
602.5997592437138,742079.1875
603.3375527781677,790322.75
603.609961148312,712568.25
603.791570065808,658886.75
604.0105363756207,693523.25
604.4918608217774,773457.0
604.5407777993829,686382.75
604.7644778352005,752389.6875
605.1341020723657,665764.0
605.2787874941756,815933.8125
605.4026052878061,940666.875
605.4232858320361,751217.25
605.6763596777271,717980.25
606.2976868903427,764100.125
606.504372736918,640315.9375
606.607197701002,710247.25
606.7060127995917,682123.6875
606.7923906421729,717022.5625
606.8234829675717,741586.375
607.1550588369543,699853.625
607.231637463898,1123322.75
607.2468091736869,657244.5
607.578251379765,720739.5
607.6355131613625,757573.875
608.0713582190943,698366.4375
608.3442494352666,784365.125
608.5337584098231,687600.0625
609.2493616052914,687522.125
609.2695236964232,737306.75
609.3132506267934,723666.75
609.6106912824085,771148.625
609.9355894240356,699033.9375
610.008780484428,715423.0625
610.1878919861219,751212.5
610.4749346662984,712032.25
610.4843839568448,657272.5625
610.5372125278838,696638.9375
610.6739872584492,691576.5625
610.7237804055264,662254.5
610.8945324232336,689361.1875
610.9192009913475,677066.375
611.0578724914026,734477.0
611.2593807842511,911754.1875
611.7338873105053,691709.875
611.8437698752476,674996.375
611.8874388776635,669407.625
612.3675966817343,754170.125
612.4765640645683,723262.0625
612.5822469644972,682343.3125
612.7669259998513,677535.0625
612.9425637606214,669762.375
613.1207305095867,769717.5
613.1591702833905,7696140.5
613.2979915424769,9622212.0
613.3831225186962,664018.5
613.7116288739921,736326.1875
613.7573737774082,853754.9375
613.8568362635899,694370.375
614.1355181714102,659350.3125
614.1623896813473,1709501.375
614.1640603318851,711569.0
614.3013685673777,3069491.5
614.3442015621782,752764.8125
614.4375896495769,707794.5625
614.5054758619525,655205.375
614.8181491391099,651563.9375
615.1140578910395,721727.875
615.1747344364076,1102511.5
615.2446748922106,681499.625
615.3071776815245,767913.25
615.4384528729308,699760.6875
615.5766255020051,679234.4375
615.8041385507265,692458.0625
616.1819424890687,730953.0
616.2119174245834,696540.6875
616.24035310045,678533.75
616.5323919328407,685735.375
616.8430732407714,744642.75
617.0406054666987,870778.625
617.114683795057,698474.1875
617.1537494775105,712271.5
617.1904423739161,1014647.375
617.5382656512129,657779.125
617.6130949812186,692621.125
617.7523042218575,698949.875
618.0625979989645,761279.0625
618.2143068118612,701748.25
618.3096055505396,640843.5625
618.433804114359,706654.9375
618.6989785763626,673651.4375
619.0348943959784,678512.8125
619.1408115737999,700718.375
619.1889272991496,729360.0625
619.2217744441291,1058517.125
619.2591442840501,723046.125
619.3811941025085,679806.125
619.4391974361827,743788.375
619.6132895265072,665967.25
619.9897208124878,789725.375
620.2601988742597,732446.4375
620.4363338828341,702196.375
621.3972905654854,1615798.375
621.5807532794076,816484.875
621.9327684226489,822549.4375
622.2049699668621,847330.8125
624.8857928294003,817694.75
625.088076300641,895552.875
625.088948394223,1402635.125
625.0899706647267,1929006.75
625.0909250884197,2847234.25
625.0919102738392,5285454.5
625.0945012630045,132919344.0
625.0961495920251,11098635.0
625.0972053594738,4381477.0
625.0981272364467,2698351.5
625.0989839783296,1762305.375
625.1001021792853,1391222.0
626.0904269386233,945540.625
626.0940980556265,26235508.0
626.096049346719,4119858.5
626.0979026307259,22682516.0
626.0996542755379,2463594.25
627.0886899096853,1022082.3125
627.0913684950253,18111836.0
627.0939569661541,1729611.875
627.095882627722,1535742.75
627.0974859890042,3557358.25
627.0992031698228,1040703.5
627.1010587554075,1701302.375
627.4677413508625,1196570.0
628.0909432435815,2496626.25
628.0947849132033,3188788.0
629.0882037474748,909323.9375
633.5181379721471,817597.25
635.4130671539613,862078.4375
637.3926890699518,916128.1875
637.7802783457096,875808.3125
639.522947236899,929264.3125
643.1483664098819,933223.0
644.2958832226232,791354.75
645.0339492192834,847241.5
645.4583323469232,881971.625
645.6130026123974,866507.3125
646.6658563502664,843237.3125
647.0764874045869,2930417.5
647.4586752255927,7526575.5
648.0796570354969,1014529.625
648.4620624311676,3426122.25
649.4285084796496,965536.625
649.465396331903,956814.4375
649.8528898006709,866520.9375
650.2072253471014,1072340.75
650.474700382485,864334.0
650.7838835929169,879261.25
650.8518831086905,794153.0
657.1777577829259,1271339.125
657.4621070538624,865212.25
659.6860195999204,821357.375
661.6814359624685,878344.4375
662.260987627997,828985.4375
663.0505008667179,1448156.5
663.4534965367402,1240089.125
663.7654863275335,930878.125
664.1163400142932,21592508.0
664.118317996011,1882685.0
665.1197219332473,5104279.5
665.423565907634,1449493.625
665.9120972733083,842618.25
666.1206626100268,826086.75
666.4270841921543,787027.125
667.3060408004366,851908.5625
674.5110603790655,880212.5625
675.67636094407,1607721.625
679.3104223424916,833919.1875
679.4394840287446,857993.125
681.8306012064724,880246.0
683.8610198618471,868059.375
684.002251710285,853465.4375
685.2093381481159,801774.3125
688.424958327409,783710.25
688.6741599885548,834593.8125
695.6927908533,831880.9375
697.5059426550059,801690.3125
700.2468452120759,798968.75
701.5760578405332,814443.4375
702.3819619744686,1331291.375
709.4660520999512,810509.375
712.8651243921664,825225.625
717.0790937605943,805524.1875
718.3054397551252,865816.4375
719.4091479789633,1024324.0625
719.8896787144056,884451.4375
723.6608789155464,2648402.0
724.6639077603581,979235.1875
726.0610536636611,835653.5
729.6414102689082,776615.0625
734.3948882561004,814885.0625
735.8633339623066,846429.375
744.9262503279098,865773.875
769.3285831644021,692958.25
771.6457315460955,3660042.25
772.0910169744255,707371.625
772.6491301531805,1415361.75
772.6622204029713,699421.8125
774.9544833390954,638894.9375
777.7119069034059,642189.375
777.8528047083437,670062.75
780.7245949885985,695876.75
781.1105455471333,933910.5625
781.1121870251118,1471979.25
781.116362089178,35047704.0
781.1204919925273,1351828.625
782.1133079785134,921030.4375
782.1159592224858,8549355.0
782.1197335939094,7130879.5
783.11320660817,5534633.5
783.11619972999,1063989.0
783.1191289790304,1562857.125
784.1126402000675,1339412.25
784.116616078293,981905.4375
785.25638591786,666855.0
785.8403675222487,750014.0
785.8664806110911,700719.25
789.8216506339327,670780.0625
791.5586942641198,719291.1875
792.060585812949,712231.75
792.233567691992,637219.375
792.7175198253652,862818.8125
794.1493973085419,695396.5
795.6513555549772,651394.8125
797.279737539584,637605.125
798.3943787287321,652024.3125
798.7326669224555,742827.5625
800.7120635491385,719637.0625
802.6507709908988,665949.25
802.8122184046408,661035.8125
802.8267393971977,733642.4375
803.0982268823257,949437.75
804.7171017696569,670666.6875
806.8056982614643,659152.3125
808.759092280154,712383.6875
819.0726111160186,852344.5
822.550343629274,1302020.0
822.5535784466612,984348.0
822.5566174750159,1015453.4375
822.5633715610204,1033040.25
824.9757295108391,681927.8125
827.9192201433393,664014.75
830.3256504349927,654953.0625
831.9873415879467,685895.8125
833.0777840377202,694129.875
833.6259808493669,776457.125
836.1219068512414,682354.75
845.1875517916253,669347.125
847.1247689233468,670269.9375
857.8781363522583,706339.3125
862.230004584126,645384.9375
864.1141385081124,742501.8125
872.5341571205836,649451.75
873.2401468998737,742543.625
877.7677463265788,675481.4375
882.1258470102867,649093.8125
887.4053281943238,771557.375
899.6016005706808,681385.5625
937.1382660560383,2345220.25
938.1378477818678,968835.875
938.1422441006836,757619.875
939.13534481938,719817.5625
945.4867155628151,664813.75
964.4872693039217,697198.5625
1022.581081998263,599461.875
1023.210821215384,514591.6875
1024.252473228798,526284.75
1024.86206841379,509004.09375
1025.657440670026,547131.6875
1027.070166949569,549231.375
1027.090719516345,547641.625
1028.267315774852,559088.5
1028.377813555313,525378.125
1028.542548791912,506325.34375
1030.344211398953,501217.59375
1030.627500611781,550945.8125
1034.295312568076,544726.125
1034.975240247126,498651.53125
1038.527178108848,515845.34375
1039.056951106415,649730.0625
1039.10380755668,531753.0625
1041.547948919365,515833.21875
1041.773967353864,527323.625
1041.99698811173,635143.75
1042.788647520422,563013.3125
1043.777375864163,589025.75
1044.650728006784,533266.1875
1045.843768091342,538173.5625
1049.765611511648,561373.375
1049.814486885004,595382.5
1050.767829980028,534319.875
1053.62352309369,557846.75
1054.07374927662,554370.25
1054.667057160299,528300.75
1054.814054609527,520269.3125
1056.967077384358,513387.8125
1057.493032946079,582755.125
1057.947089870682,525046.6875
1058.490933051008,534232.875
1058.810511948816,536073.5625
1059.564842156776,531328.625
1060.470955463421,584358.3125
1061.85757867419,530328.5625
1062.043667353954,572708.5625
1062.910080698305,529497.0625
1064.650029507257,514406.09375
1068.002463990499,591456.5625
1068.488590631949,505801.34375
1069.341267699351,536956.125
1070.667406651138,514011.625
1071.131568891104,519623.78125
1072.728743496159,499808.375
1074.134296308663,513630.21875
1076.414252084129,584361.0625
1079.738703437198,556947.5625
1082.988865742311,517887.75
1083.419491009161,613703.6875
1084.82689861282,605286.8125
1087.219468382886,511617.0625
1094.257091011716,515840.96875
1097.169318005499,542220.1875
1100.324304173997,547282.3125
1101.353272132903,588030.25
1101.699153038691,502266.625
1102.523475470633,518477.0625
1102.806493400332,505648.5625
1105.236951330352,533107.875
1105.896237152021,685082.5625
1105.923938673393,513616.75
1106.427240586558,561539.9375
1108.433053871442,518896.25
1110.775259525073,560714.125
1114.214738304855,527030.0
1115.009786320766,566693.4375
1115.955197484276,515368.875
1119.229450260637,575914.375
1120.253577315977,543412.375
1122.498607670579,534317.875
1124.870524640985,508192.0625
1124.911334695829,602753.0625
1125.269679006362,508203.78125
1125.535191153563,529508.8125
1126.843491731937,535472.375
1127.334985657199,525421.5625
1127.680844980264,547599.9375
1128.218166871054,514455.5
1138.093254878513,534386.25
1138.118697174285,539757.8125
1138.18190185423,527162.8125
1139.038942854922,554723.1875
1140.581896379845,517882.25
1145.072531983099,521702.5625
1147.945856922179,531278.875
1150.851504039287,546504.375
1151.192678611265,513346.1875
1152.189211323828,529142.4375
1153.922777364797,522254.25
1154.684051407565,594320.625
1154.879394127218,525549.3125
1157.084262992858,499192.375
1158.941067303479,507572.9375
1160.162454171154,536211.0
1166.318795840777,536646.5
1168.408056893769,517934.5
1174.252004349059,520188.03125
1176.62225168858,590866.5
1178.355609016613,512690.28125
1183.406530397131,550263.3125
1187.027350922035,553364.125
1187.061333688555,517396.5
1195.235856002878,514763.0625
1201.716825563926,550693.8125
1207.005713636344,533804.125
1211.248275651432,529360.625
1213.165745214828,611552.4375
1213.809186278769,510027.96875
1215.136340780771,519725.3125
1216.145019911904,532387.625
1222.119026421666,652085.9375
1235.440183887728,501180.40625
1240.526926666113,512628.96875
1244.730281457249,642342.1875
1246.03416728904,495722.96875
1248.740360673723,577405.1875
1250.879789344598,513655.1875
1251.480513741633,534687.0
1259.035395997339,507560.59375
1262.190650294001,554262.25
1262.474442947767,551076.875
1264.227644090278,529290.4375
1265.782559350432,529203.75
1265.849951553071,524537.5625
1278.365705377238,505877.90625
1284.750681058395,520168.71875
1284.949126172314,531959.5
1286.839271979133,542590.0625
1287.587405835906,541309.5625
1291.031321053829,519058.3125
1295.117100165554,616271.125
1295.949707630877,596494.5625
1300.486952385349,524532.1875
1304.864580760854,550751.375
1311.605734558183,522455.46875
1313.932360044342,544756.125
1321.521649372143,505068.625
1322.257126528758,539260.0625
1331.082253363406,504062.15625
1331.448405873336,529765.1875
1335.821688900055,568613.6875
1337.953562533557,673257.8125
1338.820728759666,586581.125
1342.413321359952,549905.5
1342.710490358352,492957.46875
1344.700788532121,512002.125
1345.459300160613,570544.375
1345.863624232195,570817.25
1346.11687471921,526357.1875
1346.54866628839,606947.0625
1348.895647545728,562076.625
1379.972567704363,496952.40625
1391.372123799711,511454.21875
1417.848304461544,547412.25
1418.614795925811,577544.0625
1419.637674299332,495997.1875
1420.222495950369,553132.75
1432.435367508258,723979.8125
1436.186269127166,530000.4375
1437.991541495342,530307.6875
1438.288105012253,551682.125
1446.453204304833,591631.9375
1465.117442079139,551933.4375
1465.982507540316,565889.125
1466.344779242726,538990.6875
1476.652800270526,510473.84375
1478.126325557819,538425.5
1478.291129390377,611017.0
1485.027084114893,512793.34375
1488.459067795333,516749.375
1493.864825196769,541171.75
1495.873117198045,566907.6875
1496.328256852339,504421.125
1503.332776127125,521562.03125
1507.910830580534,515625.125
1512.160372068862,507135.375
1515.512191734962,524212.1875
1523.852687562609,526302.875
1531.418598971796,520692.03125
1531.895505851072,548843.5
1535.628390597881,498201.65625
1545.165002419517,511942.53125
1545.678200839956,522042.40625
1553.01635861989,507763.65625
1555.404644452399,520550.03125
1560.606156982985,551064.125
1568.636559975442,546882.4375
1579.444127533086,511913.4375
1587.490428077,546841.0
1590.788064562845,498394.21875
1599.878386475345,593693.3125
1600.183661520189,668918.0
1600.453303421502,533521.0
1613.623628932973,556779.25
1616.871035633387,516470.34375
1617.181086664173,648874.25
1619.968682294704,571272.4375
1636.689989340148,498658.59375
1646.874771591743,547564.4375
1666.995278597454,513674.1875
1673.537382113072,516231.78125
1678.836677839618,527401.75
1687.599982319969,525855.5
1689.161170794868,527932.625
1694.79863386959,522761.0625
1697.069918447558,509635.40625
1719.25952991417,665595.5625
1720.604222166387,518530.40625
1726.320929475799,510036.15625
1729.270209748267,553907.375
1748.541168175812,530485.875
1752.541208786191,604829.25
1760.457555687866,541658.875
1793.187091310627,508048.9375
1794.046437943398,551434.75
1800.405194307453,515561.34375
1808.507727267607,587197.3125
1812.04469922807,602748.5
1827.0114274438,565724.8125
1827.156353786457,587518.75
1827.2748623033,505454.40625
1827.317802691226,596045.375
1827.381531856574,535740.625
1833.433454064837,586097.75
1836.512527162334,828365.6875
1836.53173632386,540078.4375
1836.694326988643,538528.9375
1836.741501446364,497129.78125
1838.444499094258,534423.625
1839.618712480325,568161.75
1839.80664699102,637192.625
1839.82298131084,521476.9375
1841.030501761277,542819.0625
1850.689081237125,498477.46875
1852.163167601348,527276.375
1861.043097400154,515181.6875
1863.530423187859,600458.5625
1865.012180704336,569879.4375
1875.709676350662,561929.8125
1878.052920187574,540681.1875
1883.916363270322,571739.4375
1884.233266881309,529453.5
1896.407598926746,571588.1875
1901.157203186771,508214.96875
1908.089130857683,531487.3125
1923.105986060232,563677.5625
1931.764249195291,550025.875
1966.282755539014,497797.03125
1977.61828519441,529269.5
1978.684698453223,519482.125
1984.602299162511,520872.9375
1985.184956313854,609802.0
1988.130683481093,519776.65625
1990.083898618127,545409.5625
1996.842034551092,584727.9375
1998.415613868091,544880.375
1999.428085508656,520481.78125
2000.954269252608,553483.375
2002.424820391718,520828.8125
2005.314854668853,514036.375
2005.938536149456,528044.3125
2007.599331686054,559771.375
2010.896016688369,621888.875
2011.787247200214,620500.375
2012.86157297422,536904.1875
2014.538060414157,583705.25
2015.021617569398,568392.75
2015.515850343801,685903.0625
2018.241658364454,585135.4375
2020.156112663226,614618.1875
2020.495158852986,560958.625
2020.787032247581,532472.9375
2021.732587931723,580651.25
2024.335083683052,585076.25
2025.475013269969,546395.875
2027.28707882591,553977.25
2028.810204117582,511598.75
2029.158570851019,578410.25
2030.551820934662,522169.34375
2030.622399147277,514315.96875
2035.909421582507,550356.25
2036.114306815621,542958.375
2040.469655387408,509220.9375
2041.929314254659,568424.5625
2047.574857466355,525553.25
2049.071936595108,493960.5625
2057.802156182237,557145.125
2061.700482267217,526891.0625
2074.75259431663,560438.3125
2076.078656086454,528159.3125
2078.386366638751,548686.125
2079.724047537853,543113.25
2081.401971215414,543438.9375
2084.59942548163,620089.8125
2085.757114559895,533874.75
2088.806091821909,574987.4375
2090.62576567661,526411.875
2098.990708144878,531260.875
2099.290657697512,532997.8125
2102.849977312383,546278.375
2148.422827264114,583658.0
2150.245600691585,518869.6875
2154.871729370469,522243.1875
2157.020178785255,505464.78125
2176.601335556123,548882.8125
2179.236109628889,519228.46875
2179.509171661178,559595.75
2182.938834820688,501911.5625
2186.392656413728,507838.5
2193.416736686617,530200.1875
2209.571884576482,551031.0625
2220.118004869246,622497.1875
2236.020409292019,557642.5
2236.696941337384,541696.0625
2237.405359362461,515191.46875
2242.853557999035,513712.4375
2270.30042277449,499765.59375
2270.768276322821,547154.625
2271.309646332716,516442.84375
2290.355624998507,540936.125
2306.76914672034,536492.625
2323.016554483315,522250.28125
2330.268505796289,519066.875
2352.284162121166,527247.875
2352.437514831278,558064.125
2370.109110298241,576509.3125
2377.375802720981,618770.9375
2387.59618251389,554698.9375
2387.746617016906,509947.4375
2389.743791192531,529218.9375
2404.381475742113,537120.125
2415.439535694701,566711.0625
2417.892498570157,543125.5625
2435.264728824885,566488.875
2453.042048748263,547625.8125
2455.136555653507,558748.8125
2458.862630797872,535784.9375
2462.948659272912,538361.1875
2465.585082436226,542883.5
2468.578249442884,585479.5625
2477.130000144753,555991.25
2477.434655768868,508398.09375
2478.289260646268,529794.8125
2483.448690434633,577530.875
2490.421377132731,538282.3125
2500.063533848432,517222.40625
2520.814575541639,534523.0625
2532.122411541244,525653.9375
2533.727829994784,519860.875
2553.155978566983,537866.25
2563.940485644185,1105128.875
2563.971422873019,752016.9375
2681.576229453751,658502.9375
2707.408625901128,819504.9375
2929.068762081412,881568.125
