m/z,dGLO1_000001
480.3284842940818,428995.25
480.361815092323,392402.53125
480.3815129569712,444929.34375
480.4902652243062,427859.03125
480.4935921630558,363617.34375
480.5332025233101,369607.65625
480.6942541989198,390812.59375
480.7161542365233,409621.40625
480.7523187583676,381710.5625
480.888986490755,366217.40625
480.9151810847299,356423.34375
480.9171484315566,406064.09375
480.9869573586076,414133.09375
481.105776270331,446905.5
481.1129510133445,401100.75
481.2618800613138,1420161.875
481.3116892797294,1439385.75
481.4091638988241,391544.78125
481.4269676324251,379257.59375
481.542957278925,353055.21875
481.7689840369293,378649.25
481.8024806622666,347459.40625
481.8144946653281,361681.25
481.8343548526212,354006.75
481.8392603543967,469488.125
482.1546572358125,366257.0625
482.2020264479969,378488.34375
482.2027989750347,369648.21875
482.2651729535854,354407.21875
482.2894717661336,349874.40625
482.324022708939,530878.4375
482.3316448118477,411428.0
482.3381650762091,364837.875
482.4050606188387,427697.375
482.549939200125,473283.40625
482.5592435577921,389873.6875
482.6691449316564,372509.28125
482.963543837798,389231.84375
483.0201836102697,354126.96875
483.0762817811159,388144.21875
483.1214674611044,515725.625
483.1493104966598,358728.8125
483.2717298343164,401066.5
483.4479179206849,399821.90625
483.519163986131,447318.59375
483.625100963751,351671.0625
483.635756839529,374319.0625
483.7241385016875,358370.71875
483.7262285804228,400084.6875
483.7595184173537,360187.78125
483.8878607652848,428692.09375
483.9226183390562,371005.5625
483.9941980179092,362174.1875
484.0699789903023,493492.15625
484.0906039365409,353852.03125
484.2504589679799,378127.15625
484.2640255171574,367172.21875
484.3678366482321,434176.75
484.3843431958,452878.03125
484.5572865733556,381348.59375
484.5630223475934,374912.59375
484.6574355985748,432454.65625
484.8413762057542,350276.03125
485.0774571858894,443078.15625
485.3105846510764,362316.21875
485.3203033402034,350788.75
485.3227082605189,371181.6875
485.3317768240713,390211.03125
485.4034472485564,338375.0
485.6094740860809,379017.46875
485.6297794131705,350125.1875
485.6825591472846,384573.8125
485.7928055330673,354936.71875
485.9179000087242,386286.84375
485.9887090479092,401015.90625
485.9997859667461,377111.25
486.0568918410728,376943.375
486.1467647934863,382817.375
486.1831227888881,378954.875
486.2340999008316,424601.0625
486.3594469735159,386049.34375
486.6637778498924,396564.3125
486.7094578380824,364238.3125
486.7638642740014,386090.5625
486.8122230819649,487737.8125
487.0075649104887,439751.34375
487.113294658142,421854.75
487.1657077627983,704788.25
487.2310828120211,410884.5
487.2658693855621,402659.25
487.3604947975242,791361.8125
487.4157333516169,363044.1875
487.5756225931096,426455.78125
487.5956121334603,366742.75
487.7714928484227,406612.6875
487.7768124955639,373471.09375
487.8038581707738,360641.0625
487.9206521983532,374109.1875
487.9328530968893,352933.75
487.965043577632,359438.4375
488.0666118596006,377873.71875
488.0781753008058,384024.71875
488.0889345474163,446069.34375
488.175909529234,369626.75
488.1943331725827,402864.3125
488.2078688619781,372864.53125
488.2291282906792,405133.5
488.4293694213758,380006.46875
488.444368124814,442028.1875
488.4788083110293,449172.1875
488.4808021181257,376843.15625
488.5370691034909,361916.90625
488.5614591554405,480295.90625
488.7109843261314,385018.03125
488.7690234107133,353985.1875
488.9535863069503,368354.59375
489.0490832682707,373830.3125
489.1060295875899,382436.34375
489.1145942533981,1679689.875
489.1235901618085,369356.1875
489.1547535366885,348920.21875
489.2289124868641,1314249.375
489.2830046053413,432023.4375
489.3187566817549,2391787.0
489.3396916267323,546659.75
489.3827917754552,422667.78125
489.4200386142952,358126.34375
489.496236864582,374891.34375
489.5356765124629,393211.0625
489.7329312516918,433574.90625
489.852165425756,379123.53125
489.8705824666253,357540.53125
489.884065136287,370192.75
489.9086248822146,423010.9375
490.0781675592305,429741.25
490.1020627311912,364327.71875
490.1764641572993,1290560.75
490.192630726674,432039.59375
490.2320786270287,399479.96875
490.2516549897116,387146.25
490.2812403493226,361749.09375
490.3221358292758,898822.9375
490.3967143392802,369673.5
490.462901011281,393029.71875
490.4847004032641,404576.9375
490.5225424528289,408481.78125
490.9290392205714,365682.0625
490.987733060638,449705.8125
490.9986823665157,346256.40625
491.0547437427155,353562.90625
491.2130185696707,399561.375
491.2626532716195,346420.875
491.2784450853249,362127.71875
491.29531703397,371519.59375
491.2993368103203,987798.5
491.3169680480395,398450.71875
491.4490682107858,400468.875
491.4600917873554,379757.625
491.4775740587331,353397.40625
491.5682752288757,358135.25
491.5757889205975,384330.34375
491.616085920511,355855.625
491.6171440715435,446815.8125
491.643407933277,419687.65625
491.8015439665058,366095.625
491.8371565168043,368377.03125
491.8762113631577,366144.96875
491.8880053244417,374974.5625
491.9080811191192,368227.21875
491.9316614583795,359819.34375
492.0107187007522,375421.25
492.0958166438431,407991.25
492.1435466418831,509055.1875
492.2622588194891,381120.0625
492.3023104456543,467365.5
493.8531163875331,549780.0
494.1090021075202,3008743.5
494.32067027628,588855.5625
494.3240477957983,39924580.0
494.326383799033,1176711.125
494.3272816584204,528763.8125
495.1122922126586,824925.0625
495.3274016696028,10892591.0
495.3890650904005,1676948.0
496.266933492543,8579059.0
496.3285419071968,602934.25
496.3308050667541,1337478.75
496.3397324286374,3680424.5
496.3923711512352,620023.4375
497.2358072072141,2155348.5
497.2703080988452,2049637.5
497.3431245511324,939010.9375
497.4031909236064,508148.0
498.0001805605974,709397.5
498.2825959221724,10563986.0
499.2859813571368,2457234.5
501.3203436315017,804991.4375
501.3898222076263,516951.09375
502.2903616522032,518890.96875
502.7810050758538,574508.1875
503.01045601334,554952.5625
503.2050794962014,1462318.75
503.3061007096647,1082513.375
503.3344190703216,752473.25
505.3135948661546,873181.0625
505.548450793899,505227.3125
506.9852578250621,526971.875
507.5024659051212,543922.0
509.3832178847513,505851.84375
509.4047802419038,556214.0625
509.4563922855265,1703649.0
510.150354528462,614125.1875
510.4599284847242,543308.0
511.0518457907968,714124.9375
511.4719898486572,1433370.0
512.0104199899561,589456.875
512.1973137467048,608529.25
512.415670728131,558012.6875
513.6799065683264,528442.25
514.7978302502497,525408.1875
514.837604218467,533453.625
514.8697048689714,537810.75
515.038556774275,520543.78125
516.3059566094755,2957035.25
516.7903939243442,546724.5625
517.3092649404555,710968.25
517.3500023926351,511215.6875
517.371030444951,1197990.0
517.467618331107,491758.28125
517.7281149479379,643131.125
517.7373706300458,507171.84375
518.224045156232,2464382.75
518.3610163999649,498056.96875
518.4949827445741,532188.125
518.9113880099078,513389.1875
519.1790371300546,1013543.1875
519.2275697987528,687847.8125
519.2380882789389,521627.0625
519.3294099157897,521769.8125
519.6439301738462,498529.9375
519.9263261004867,524281.25
520.2646392679869,613712.125
520.8023641755215,486384.46875
521.1300673002518,511766.8125
521.6113400244601,495383.4375
521.9949341318452,502259.5
522.0812739195205,599865.4375
522.3553296768563,3436023.25
522.5503452051385,530921.0625
522.7535263677416,522514.96875
522.9093850111142,544888.0
523.1467715410927,751558.8125
523.1818103526521,632674.3125
523.310548711851,504159.90625
523.3586938547986,922995.375
523.3837724566812,552219.9375
524.0577539352767,2752219.25
524.1251478372762,537372.0625
524.2981918385219,1738911.625
524.6345131690687,513665.15625
524.828447645197,531040.1875
525.1022230480315,533596.3125
525.2573737773664,514883.90625
525.2880737804685,920184.875
525.3226793073857,531152.3125
525.32997091216,557838.625
525.9927833919512,498950.75
526.0523715714739,618678.5
526.8449179085098,560770.4375
526.9521265015936,525184.9375
527.1136519784523,521939.09375
527.244559404949,610095.375
527.7057617256789,491734.21875
527.7536782250556,499159.78125
528.3115399875492,526619.375
528.3883587800074,695114.875
528.6741265770831,511603.53125
528.7690114487914,511052.59375
528.8745476119639,491941.6875
529.1685877282355,549712.75
529.6472314341629,492161.34375
530.0528565343536,522558.03125
530.2851113904525,497573.1875
530.661813993747,507382.125
530.7046347159721,570649.0625
530.7245523055865,499852.875
530.8683348238969,498757.5625
531.1455833990493,496326.9375
531.2644331407851,500741.375
531.2702196654383,495160.875
531.564153303369,501596.09375
531.9807991903597,504108.46875
532.2799830263424,3246340.25
532.4320702373667,546837.6875
532.711204656162,508217.25
532.7244763813294,578769.25
532.8708988688206,503748.09375
533.0217077822531,576140.25
533.1936801794892,516174.15625
533.2833136146846,834450.875
533.3449853679474,2635060.0
533.7985668884344,529064.875
534.0308950282749,509792.96875
534.0539461437961,548874.75
534.061943745872,510148.0
534.1911701438055,559270.25
534.2999699579548,493477.5
534.3483425226985,1063151.875
534.4418483731613,500661.15625
535.1797596145902,495558.8125
535.205406952458,555473.0625
535.2423185246236,544950.0
535.3674530236124,499681.1875
535.7091626591111,509042.59375
536.1242838619282,515496.96875
536.1287958436812,492572.3125
536.3857067225803,519111.25
536.5145520859182,556519.125
536.6556694963824,517556.34375
536.7396979010884,494000.8125
536.9693546236686,542551.75
537.3111303053042,598167.25
537.4333233501118,474069.25
537.4876887489288,770083.25
537.5658920698074,553446.9375
537.6228419789991,563077.6875
537.6262649786545,507683.5
537.8803403949767,523851.21875
537.9479650675728,537611.875
537.985576895953,505628.8125
538.1271769851675,1254982.75
538.3026479769378,563021.375
538.3386782456214,603808.4375
538.385858814924,488081.125
538.4036745512803,511685.25
538.4077108726527,509587.0
538.8089460929372,534001.8125
538.877737673183,516067.84375
538.9577240579265,507592.625
539.4133769261216,601760.3125
539.415361561805,952178.625
539.5023118300478,801228.25
539.8802390475455,518688.5625
539.9555902173695,532121.375
540.0365728210271,499139.09375
540.1194668748767,481181.65625
540.1428074929798,1937277.375
540.2704265974763,514985.65625
540.347296195119,528430.5
540.7388180979278,505892.5625
540.7982495691579,496536.3125
540.906085439351,534923.4375
541.2620411688416,1868966.0
541.3800833325365,483874.03125
541.3889017556895,530263.5625
541.5940690071227,567474.875
541.771188834655,564437.9375
541.7981168148309,549511.875
541.8546006670289,584008.625
541.8564965808473,505675.28125
542.0662982625515,572461.75
542.0683507702565,3716123.5
542.1160261145922,484206.1875
542.138408632245,511668.53125
542.1681260102011,517427.28125
542.2255603928554,544120.75
542.2653141279711,767024.25
542.2958692937405,532478.125
542.3007744545893,508068.46875
542.326263109708,518055.71875
542.3820336862052,492173.5625
542.4425694993864,506226.4375
542.454784019335,492727.03125
542.5820926128123,629374.625
542.7728603050623,522436.46875
542.8519037805352,532025.5
542.8967997927073,531124.75
543.0011093148639,575700.375
543.0976211403806,533586.625
543.1241456936671,514844.875
543.2966755270677,556584.375
543.3577902811094,563516.6875
543.3696475219976,566761.1875
543.4116291577639,553300.4375
543.4833764436256,725198.875
543.6375405514755,562414.8125
543.8352058143716,535245.75
543.8563739043952,577037.0
543.8946665035437,487138.90625
543.9308772929278,493769.84375
544.0232919316202,504549.5625
544.091470840114,722547.625
544.3420898691679,509778.65625
544.4210331799558,594733.5625
544.4775099964982,623850.3125
544.7021063268121,505211.5625
544.7858143468668,511957.28125
544.826368433973,523960.90625
544.8455683262002,551729.375
544.9034263553224,589171.0
544.9081313144568,595659.5
545.0499142199048,540514.1875
545.1100481223978,587097.25
545.1591098293843,518612.28125
545.2405142080747,632311.875
545.2702504921324,522627.5625
545.3465313182492,955337.125
545.5163290848307,582742.75
545.5954851852737,498352.78125
545.6349177921934,531739.9375
545.8049579821292,566012.5625
545.9804888548842,497728.84375
546.1686047851879,507359.34375
546.1824767940636,512726.34375
546.2859641143534,641381.625
546.4516219646133,477285.3125
546.6704839710987,521164.9375
546.7247896623742,560679.6875
546.7378026807576,484028.3125
546.8312422037654,563274.0625
546.9306399805214,522484.59375
546.9571967174993,532382.75
547.1091266043538,2374934.5
547.231280698541,1408698.875
547.2627919410493,565917.875
547.2697581030959,500079.5
547.296141119788,519367.0
547.33208422808,844052.4375
547.3605597921038,1053519.5
547.435653822819,560764.625
547.4625934037344,531283.3125
547.4860372432092,516442.03125
547.7619305332764,531568.4375
548.104271603366,602363.0625
548.2347784270295,539598.625
548.2631552186949,537826.625
548.3048168577496,506258.96875
548.488422580768,578205.4375
548.5287732687118,631102.75
548.5456991010484,552528.8125
548.6560066222833,528335.5625
548.9234789475613,545352.75
549.0021964239868,502492.34375
549.012928599793,548964.375
549.0777367171617,571476.6875
549.1183696388614,514010.8125
549.1477637915825,541213.4375
549.2296842529865,538884.0625
549.3399281942447,744669.5
549.3421493429942,562005.25
549.4301559412751,494901.28125
549.4414451432203,513962.875
549.6410013052824,516091.5
549.7288776945438,498611.34375
549.8362745291453,491069.78125
549.8915092864496,535714.0625
550.076173763246,566090.3125
550.112468949442,614827.75
550.1938560944579,501630.75
550.2857990395514,599745.5
550.699529294731,622475.9375
552.6246844889504,690982.9375
552.9179262691463,713304.5625
553.277070710097,1927401.125
553.4307850422616,704447.4375
554.2808310975504,915499.125
554.8025764570507,639488.5
555.2927820633834,4097867.25
556.1376908823554,1063908.0
556.2685670945797,675938.375
556.2691767748122,704498.125
556.2706447412434,1194967.375
556.2714084593977,1191613.625
556.2721542687349,2214794.5
556.272916558153,3003874.75
556.276507370625,202890400.0
556.278559284284,7948017.5
556.2793982519274,4268182.5
556.2800860496884,2795097.0
556.2808247177059,1866083.875
556.2816436312959,1691849.0
556.2825435076218,1076202.125
556.2845653741347,894301.0
556.296191750058,1123606.0
556.441945633431,758787.5625
556.9444207170711,647665.875
557.2721100275501,744519.8125
557.273620681089,3031353.75
557.2762393583846,1063849.25
557.2770360393905,1558184.625
557.279862549655,62950316.0
557.2819793952716,2598217.0
557.2833844028869,1093901.25
557.284127894949,1030726.75
557.285866552413,727558.875
558.1574520687066,660644.4375
558.2768557931852,1366199.125
558.2806680824956,2684571.25
558.2832110808738,8768534.0
558.2853687509202,898312.9375
559.1047612455072,687889.3125
559.2840897926238,1051707.25
559.2865615518647,937688.1875
559.4734501173552,648344.125
560.3103334747409,721622.1875
560.5209958762543,663197.5
561.3762902123947,889038.6875
561.3972339724396,1099883.5
562.2575677527338,714132.625
563.1550116598786,633198.8125
563.2052398373494,840412.25
563.2825342232538,640110.5
563.304179542336,742816.0
564.0502239643362,872487.8125
564.7500922684435,668128.5625
565.193906187016,980288.375
565.2735717905678,657427.375
565.8792057872618,652469.0625
566.7185285725564,673906.3125
567.7975818776251,674319.1875
568.959359720046,664341.0
569.3140314698093,719281.0
569.4247405565832,704962.375
570.1212229027593,671485.75
570.4253994533897,685687.0
570.4734239682252,696903.5625
570.524119088821,712194.5
570.8265689343416,651974.3125
570.984100688241,748345.875
571.0327689398092,618870.125
571.5194075175567,718318.8125
571.6315359102325,671163.5625
571.9426433076865,686488.3125
572.868871204578,666604.3125
573.1158964297761,748293.5625
573.3032502521731,642358.625
573.3819529807904,691881.25
573.5264641097809,610704.875
574.0835594734988,697473.4375
575.5234862689128,657505.6875
575.7020574578065,640104.0
576.3885294880139,663001.5
576.4536987949789,676570.0
576.83153015018,736006.1875
577.0721994970897,638625.1875
577.3674012523311,655550.0
577.3711460741263,2176922.75
577.5758159359252,809821.0625
578.258494935804,3230651.0
578.374423575807,665584.1875
578.7281477170675,771715.875
579.2615611308147,774419.8125
579.8561074420021,644516.875
580.015087159108,1241603.25
580.1369996970019,674069.75
580.1385425711615,646641.875
580.1546364845499,771477.5
580.7509403461204,648601.0
580.854512531984,750986.5
581.1373849428053,695836.625
581.1993561273337,660749.625
581.5162030895171,640763.5
582.1481059018083,635384.0625
582.4095693394174,634580.5625
582.5538955974921,675984.125
582.9026013497914,658759.6875
583.0622361168191,650234.25
583.3240133815927,798777.5625
583.4414998484003,979283.0
583.598817466309,675970.6875
583.8208287881321,680445.125
583.8936508155214,669879.75
583.9785224017248,657149.0625
584.9445857611825,659384.6875
585.2882844373805,1429833.125
585.9676373450925,645169.4375
586.2917067889803,821807.9375
586.7667746028542,652390.9375
586.9735328200736,711566.625
586.9908952930675,703208.625
586.9962538157221,691323.5625
587.0530560220323,753794.25
587.0983548731806,764292.6875
587.1130128429963,679489.0
587.2747180539995,663318.5
587.8342095719628,666385.0625
588.1265157585847,669734.5625
588.3004338586386,694413.125
588.4955185115784,700362.3125
588.5352493075109,721182.25
588.572977920164,692884.5
588.6049334906068,682821.9375
589.1607529356916,673952.1875
589.2199570508719,721497.6875
589.2910545210275,653836.0625
589.372919978614,733470.625
589.4424575809049,709230.25
589.5734769407036,649615.75
589.986266235606,646012.125
590.3169319962476,711573.5625
590.6135585488794,650109.875
590.9837772970877,640945.75
591.1118997959206,670457.375
591.1263745754115,647368.875
591.2574888844193,1046217.6875
591.3869568585155,1221398.75
591.3950187569042,794925.5625
591.473129170163,731882.375
591.8076511386007,662942.875
592.1225704441849,715230.0
592.3722269357623,690344.625
592.4516294168435,663061.0625
592.8080854061274,663038.0
592.9650981078792,713248.625
592.9742695526465,700443.1875
593.9439532904593,648877.125
593.9498626010304,716428.1875
594.0052557506054,738978.5
594.2236484968481,650099.0
594.2324125314155,4571766.5
594.2993710926148,623629.375
594.3761926794209,732852.4375
594.3856303164307,864862.875
594.534646952181,637711.8125
594.6995234736432,730862.375
594.9267134293113,675215.125
595.2354731410528,1444962.75
595.462909484181,700638.875
595.5663111214774,665403.25
595.6820962633963,637290.3125
595.7924865528222,729431.875
595.9216972135836,693217.3125
596.2247829423363,630867.0625
596.4438408484848,650009.1875
596.4679179025588,680493.8125
596.8039268040857,709018.75
596.8192004218422,758509.5
596.8282267461943,692514.875
596.8328534102392,673922.875
597.1852043000871,732465.125
597.2185924298944,637863.375
597.5000212964324,727818.5
597.6114263094835,717360.125
597.713955122561,690351.6875
597.7714888498607,688962.5625
597.9029019097702,670106.4375
598.2323565732627,651759.1875
598.946554771632,615877.4375
599.0034155608979,686206.5625
599.1175750860891,846040.125
599.2495441379806,626737.375
599.8007766307076,664220.25
599.8304518156649,689444.6875
599.9642110917006,669013.75
600.0168491133005,669966.1875
600.1378836608048,645959.9375
600.4149490572192,721668.0
600.5499954179063,761394.125
600.6559174370507,697349.375
600.8790349224794,656508.6875
601.1833655576509,719671.5
601.2444692168734,690097.625
601.246617703412,634817.0
601.7216945107937,757899.0
602.0502597418061,662811.25
602.1888277358139,716455.875
602.2054319697613,627193.8125
603.0276481682422,665255.5
603.3375156950354,641342.0
603.3658072346398,637511.125
603.442782719205,675188.625
603.6112703558061,636123.375
603.8759278155068,643602.0625
603.8831374070539,684278.0625
604.0789454400199,746462.9375
604.2756658904264,679221.5
604.4141286018281,649935.25
604.6783893599945,672757.5625
604.726294263875,659527.75
604.7537830701929,677154.0625
604.7581278257793,670310.6875
605.0210597776721,685784.9375
605.1753625996703,652150.875
605.4230066310222,1004587.625
606.0148591114889,668339.75
606.1413166927773,663832.5
606.5851430161706,710273.875
606.9794248749015,641295.5
606.9853771938006,648223.25
607.1174296100698,672214.5625
607.2275635735971,651194.625
607.2315956319635,1087731.375
607.2400176247056,626538.8125
607.5661800101607,717377.9375
607.7640574679601,704842.875
608.0308060539379,631117.375
608.2744255080399,623655.625
608.416993063018,731969.625
608.4881716027352,748038.375
608.6702304425656,699588.625
608.7076577876453,702244.625
608.8362485036305,687958.0
610.9307630431455,801768.6875
610.9796076036737,832551.25
611.2592683244359,955856.4375
612.2382781504667,888963.6875
612.5280788367918,786007.9375
613.1591520036977,6834813.5
613.2979697710962,8774155.0
613.6526966003119,851051.1875
613.8705025199828,874349.5
614.1625425110052,1726697.25
614.3013510932278,3449867.75
615.1551705347666,1060819.625
615.1749123037278,1186230.125
616.5894430348759,844939.3125
617.1901795544724,1083988.5
619.1886388079599,896079.3125
619.221865883414,1436104.125
619.7683877127704,846822.625
620.2037222066388,967716.8125
620.4361574162193,907569.3125
620.6388758653164,806317.6875
621.3192811159124,794705.125
621.3973853304329,1643039.25
625.0879071292437,859834.25
625.0889854854047,1515870.75
625.0899815207144,1567870.125
625.0908861876815,2739784.25
625.0918876570638,5799333.0
625.0944940255722,130341864.0
625.0961912074775,10854872.0
625.0971691720166,4489472.0
625.0981227130012,2801880.0
625.0991296337108,1655108.375
625.1000469928858,1035829.5
626.0940744586868,26024118.0
626.0960802044389,3909950.75
626.0978799410914,21356532.0
626.0995417343413,2324525.75
626.1014803529993,970662.25
626.7563706011641,760236.75
627.0887991649316,968851.6875
627.0913612112827,17349074.0
627.094119941318,1651304.5
627.0955794376774,812448.375
627.0973739992965,4327835.5
627.0992550678009,1460016.5
627.101176209425,1370645.625
627.8935048927565,838746.875
628.0909386767171,2393810.5
628.0946999685139,3157444.5
628.5481595353134,809544.5
629.0882871285486,1068866.125
631.9215733157912,788391.875
632.7454956103167,844842.625
633.2617300126813,790146.25
634.0271749807059,785893.875
634.698751854591,819491.5625
635.4132008293332,899741.625
635.9170852621758,805833.9375
637.2945178420496,758005.375
637.3926081761058,1157702.875
637.7749507930628,811426.3125
637.8623340859535,951653.6875
638.3589314565281,770866.1875
639.4835651839394,810695.1875
645.0414612345567,788371.6875
645.310388673859,851191.0625
646.8730845420232,811655.6875
646.9932894373543,1032317.5625
647.076440872173,2598604.25
647.4586897841543,7104371.5
647.928560582885,885066.6875
648.462102348001,3527600.5
648.7547088563356,793591.6875
651.1395269484419,875354.4375
651.1764975162305,801887.5625
653.3311696743729,817143.5625
653.4970758634943,765155.5
654.093510983312,769402.625
655.4649660790885,891533.25
657.1779127718171,1499038.625
657.7197511812298,773444.8125
658.6214112359919,807172.4375
660.033557690932,814696.0625
661.3635466214331,782910.5625
661.5966190427417,781124.375
662.0592905392497,881827.625
663.0502214589999,1671433.75
663.4534608676511,1598769.875
663.4654433496854,1062263.625
663.5568984921206,823183.75
663.7114236639688,798030.1875
663.887684294998,816059.625
664.113338344868,1124197.5
664.116319080634,21246888.0
664.1183072738254,1716314.625
664.2701584026427,811559.75
664.9127946577278,779152.4375
665.1196271908556,5221409.0
665.4236827779595,1396805.625
665.7516282661616,888966.25
666.1207684247604,987271.5
668.0518433900293,778117.5625
668.2213949788452,775336.625
668.7625353057654,869025.4375
668.8944260861512,800925.125
670.2818045835963,936895.5625
671.0759612040753,842742.0625
672.615412456405,866889.8125
672.6561898533357,796378.5625
673.1674639474669,774464.9375
675.6868049260614,805243.4375
676.8263582613499,893345.9375
679.2519690989386,777446.3125
679.438917020188,1047086.75
681.3735387701287,897315.75
682.1386104392291,770302.1875
682.4496224201259,843118.875
686.0981213665441,858994.625
689.9612899261763,907607.5625
697.2404055773463,989292.375
697.3484635686689,841345.5625
700.9782063650965,768561.875
701.3029268140276,765418.375
702.381775792649,1160011.875
703.539726958023,878049.3125
706.6257440964,810595.625
707.0521282103706,797809.75
709.4494924860091,1117641.0
723.6608710344487,1072164.875
724.787039735349,822832.3125
730.0709940766744,752047.875
733.3462141046033,890969.0
735.8605131239028,832573.8125
754.6074659795927,821464.9375
759.9070092720341,811494.1875
771.6455578423022,1332421.5
772.6491059648588,787065.9375
773.4127097094834,861993.0
781.1120613006802,1320803.875
781.1163430184075,32095096.0
781.119085687373,2665689.75
782.1159280645873,8363109.0
782.1197548381278,7309982.5
783.1131434234262,5793541.5
783.1190970312102,2025688.5
784.1127248988219,1181889.125
784.1164758613672,1039096.6875
797.6462009600864,692001.5
797.7529237518334,693987.625
798.8391214371443,670761.625
799.2685232003348,640796.125
800.3085050167128,645809.75
801.6366723327302,697000.5625
802.3567735695531,698770.75
802.4178746744634,663806.125
802.9683328001895,683834.75
809.0021587979352,651443.4375
812.8969582173467,729469.875
815.7568247830256,633824.6875
816.1357796956736,712336.875
817.2055244609396,645775.0625
818.4569017161748,650420.5
819.0722585231752,735082.1875
819.688941908167,682548.0625
820.5455049113456,634212.9375
822.4894609665259,670007.75
822.4994569559758,903216.6875
822.5048372232367,1118388.375
822.51027943127,1177827.125
822.5143824761401,847651.875
822.5208969956384,1295533.25
823.8152270917112,802748.375
825.1896637158054,660471.3125
825.3189193364421,661273.6875
825.8457976148652,698659.0
826.1941725272516,661700.125
827.354200494312,759021.1875
827.5991849924097,703890.75
829.3181225513872,694672.0625
829.5554240472889,673643.4375
829.6466090854677,671322.3125
833.1203113760553,613084.4375
833.517298443857,644171.3125
838.9241488210587,648669.75
840.8280495474495,661782.8125
842.5760414468531,658139.375
845.4250920918373,696616.0625
853.6038610114622,642603.9375
857.1829628050044,658634.375
862.8884051933571,653988.375
863.367676070995,650515.4375
870.3620877468543,715184.875
871.0442854952273,652353.125
880.9354948121857,657294.6875
886.9731778454111,654828.25
887.0089977519599,767220.25
887.7553011323864,638022.3125
897.6172182623086,642395.3125
916.2425780242527,653210.875
918.2396357874522,650569.875
937.138033746737,2244839.0
938.1374993383811,726256.9375
1046.346021351632,636091.6875
1053.869429862358,655373.4375
1091.643749374901,521121.65625
1093.656770497542,519832.0
1094.212662391911,678402.6875
1094.663851991271,545723.625
1095.999840052556,602467.0625
1098.032709339848,520589.9375
1100.934966571351,609101.625
1101.226979595379,577386.0625
1102.541459485831,590764.1875
1107.574670474467,512224.96875
1109.328017289421,493166.125
1110.687907505171,529236.625
1111.127241155876,604966.5
1111.980076398389,589881.6875
1115.639905638551,508452.9375
1115.827224099923,518881.9375
1116.38958666576,529517.75
1118.879618736297,499433.875
1119.644089201122,496475.75
1119.752144349017,553694.5625
1120.413941402059,508562.90625
1121.147176551217,579727.0
1121.421359491019,492767.0
1123.674001636461,558183.75
1123.804866888773,505002.125
1124.089378820711,501190.53125
1125.555550635689,537859.6875
1130.030965659989,522344.59375
1130.915157498561,551845.9375
1131.072830593026,676853.0
1132.956589689293,534041.25
1134.633273128885,517541.5
1134.644729453955,564961.4375
1134.665730585141,516205.875
1135.453166700209,510832.6875
1136.190135644565,481023.09375
1138.450474798776,495942.875
1140.383842371619,557358.625
1141.726139708991,568177.1875
1142.985479056602,580101.375
1145.437056639325,526771.1875
1146.811273303317,528392.9375
1146.983889737505,498802.03125
1149.242187355998,542728.25
1153.180781849632,584230.9375
1156.217117148276,533733.3125
1156.272991963518,495780.3125
1165.018757686156,482535.15625
1165.269144835221,487480.71875
1169.009893372332,513808.34375
1169.546446677569,506750.34375
1173.443099021333,538585.8125
1174.027406580483,492080.0625
1174.439139538194,504714.65625
1175.994049350667,551313.0
1176.677749547327,501939.21875
1177.21042024327,507971.8125
1177.75168165405,539294.75
1178.492035773495,474940.125
1180.821024301666,506148.9375
1184.254299799731,550437.5625
1186.453544419482,599043.5625
1188.045193324145,551589.0625
1188.577261224322,478530.46875
1189.006969610487,520902.96875
1191.684393916275,495797.375
1193.56439129564,530328.1875
1195.41903713729,516650.40625
1198.548895274834,488132.59375
1198.882961063087,493400.53125
1199.100234749672,595666.25
1199.81092900555,511785.5625
1200.942985674436,497904.71875
1202.259263076083,617882.1875
1203.901580610842,533699.1875
1205.277172190854,485971.71875
1205.567364474899,661588.1875
1207.385557494295,511423.59375
1213.590149134058,529379.4375
1214.269696293907,503879.1875
1216.765259582739,532056.75
1217.7333578132,528408.875
1217.871254241768,535987.5625
1220.552869272656,499751.78125
1226.51542965083,537164.75
1228.386990043894,514214.125
1234.498103461195,519946.03125
1235.517182152908,482823.4375
1236.461103250507,515093.4375
1238.714574428658,583530.0
1244.103102463688,525178.9375
1244.921993899689,501296.53125
1248.793610851111,508416.46875
1252.104735441118,521343.6875
1252.149519870358,520228.15625
1258.971534760589,482973.90625
1259.696129047584,560881.9375
1262.627347702086,524045.28125
1262.786185608742,532514.0
1266.956431447128,498144.78125
1266.982054917423,517648.6875
1268.677953443026,525745.125
1275.602340408177,520135.6875
1280.926009965141,492446.8125
1282.828759854608,516464.1875
1283.264372858192,518641.90625
1285.263591080751,484485.8125
1287.584691094125,583254.8125
1288.425289559286,513668.8125
1289.029368455047,513592.9375
1292.036429246036,506261.375
1293.216514260017,531079.6875
1305.934789553438,497695.78125
1314.795370546801,526996.6875
1317.146582410914,541599.0
1319.112525191029,510903.84375
1321.113665357952,488982.21875
1324.4992151835,526250.125
1325.121878522477,571858.4375
1330.643320158919,493677.65625
1333.834201995349,562293.9375
1334.28613377011,577403.5625
1335.435412085887,526508.625
1337.097421658621,544894.75
1337.177228395534,503160.375
1337.473062421833,534004.8125
1339.320866297377,533659.6875
